source_path,sha256,cache,pages,reader_status,pages_with_text,tables,semantic_status,seat_records,flagged_seat_or_candidate_records
data/wb/gp_source_search/historical_expansion/nadia_Chanduria-I_6c2262a2.pdf,0fbaa23f7a456cc3bcf3f008e94523007a718c81fb4d2116d8aa6f6fb9902ec3,data/wb/derived/native/0fbaa23f7a456cc3bcf3f008e94523007a718c81fb4d2116d8aa6f6fb9902ec3.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,18,0
data/wb/gp_source_search/historical_expansion/nadia_Chhitka_8ef41e1e.pdf,78e19c196a80da5cb3a709a0d8b98bce096d26755a40109d28a907f377089593,data/wb/derived/native/78e19c196a80da5cb3a709a0d8b98bce096d26755a40109d28a907f377089593.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,20,0
data/wb/gp_source_search/historical_expansion/nadia_Dakshinpara-II_2ab64782.pdf,21a7c150b832dd0fb312f69e55fbf255598bc7efbec1983ea8cb4528976d4b78,data/wb/derived/native/21a7c150b832dd0fb312f69e55fbf255598bc7efbec1983ea8cb4528976d4b78.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,12,0
data/wb/gp_source_search/historical_expansion/nadia_Dakshinpara-I_1f01c697.pdf,d4c58b412c96ccd1a596d7687f2fc6785b0ad1549b29a535f087768af95baf44,data/wb/derived/native/d4c58b412c96ccd1a596d7687f2fc6785b0ad1549b29a535f087768af95baf44.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,9,0
data/wb/gp_source_search/historical_expansion/nadia_Debagram_ca21d926.pdf,4ba8911f307359abee66736d8cbf0f38f22bd9acbf6ab92e383c8f2657cb4d7a,data/wb/derived/native/4ba8911f307359abee66736d8cbf0f38f22bd9acbf6ab92e383c8f2657cb4d7a.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,21,0
data/wb/gp_source_search/historical_expansion/nadia_Dewli_273789c8.pdf,22b2bb47d74728b9eee949c8471b5bf2be6e9b65e1b458606945111e587e9ac5,data/wb/derived/native/22b2bb47d74728b9eee949c8471b5bf2be6e9b65e1b458606945111e587e9ac5.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,19,19
data/wb/gp_source_search/historical_expansion/nadia_Dh-II_caeeb1b6.pdf,7e975d0b13e5d3411333e6ffce17cb92e20edde68e47d1db8e3f09d45d9895f0,data/wb/derived/native/7e975d0b13e5d3411333e6ffce17cb92e20edde68e47d1db8e3f09d45d9895f0.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Dhananjoypur_9961a614.pdf,635f1f07483a730926a10e3ddda48a8a03d6fa2277aea5931c1b57ccecf8b7a8,data/wb/derived/native/635f1f07483a730926a10e3ddda48a8a03d6fa2277aea5931c1b57ccecf8b7a8.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Dharmada_46870934.pdf,2678a8a36a1761bd50457dd7e1c73a66eaf98e199dfd76191ef176a06a805cbf,data/wb/derived/native/2678a8a36a1761bd50457dd7e1c73a66eaf98e199dfd76191ef176a06a805cbf.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,15,15
data/wb/gp_source_search/historical_expansion/nadia_Digh_50a98dda.pdf,233b187b68983d81217b65fba76de2d582badf9cd99128583347f545c3d5074d,data/wb/derived/native/233b187b68983d81217b65fba76de2d582badf9cd99128583347f545c3d5074d.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,17,0
data/wb/gp_source_search/historical_expansion/nadia_Dogachhia_ebe0c6ed.pdf,9d663481a09f5ce7c5303300efc0d1474391ddeb1f9d5497052d53afab4b296f,data/wb/derived/native/9d663481a09f5ce7c5303300efc0d1474391ddeb1f9d5497052d53afab4b296f.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,14,14
data/wb/gp_source_search/historical_expansion/nadia_Dubra_32235c0c.pdf,637ddc11aacc65695a08b2b0e7ca10a17e6a8f0995ab4d022a9d6211e3aea8c5,data/wb/derived/native/637ddc11aacc65695a08b2b0e7ca10a17e6a8f0995ab4d022a9d6211e3aea8c5.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,16,16
data/wb/gp_source_search/historical_expansion/nadia_Duttapulia_ca44390b.pdf,c7600efc0b6d37af596235dd31aee062dbffe0ebfbfb84447c8d9f9f85635f05,data/wb/derived/native/c7600efc0b6d37af596235dd31aee062dbffe0ebfbfb84447c8d9f9f85635f05.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,29,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A1_4727e380.pdf,6b5ab1bd5af1b64c226411b99306a941dc659b5f9c6ec9962caa64c5d7247b7d,data/wb/derived/native/6b5ab1bd5af1b64c226411b99306a941dc659b5f9c6ec9962caa64c5d7247b7d.json,1,pdfplumber_page_count_reconciled,1,0,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Belpukur_161bcf81.pdf,b3d00c8ccb5fd59e694f9fe5ff4ee297f5aebb1650a861c2a4d70d24d7563fd5,data/wb/derived/native/b3d00c8ccb5fd59e694f9fe5ff4ee297f5aebb1650a861c2a4d70d24d7563fd5.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,18,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Dhubulia-II_128ab232.pdf,3c522396c697c5819f284f28c055bbe957e3bcac3646e00b537e3b504e0c2375,data/wb/derived/native/3c522396c697c5819f284f28c055bbe957e3bcac3646e00b537e3b504e0c2375.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Dhubulia-I_7f4056af.pdf,2170abe160fa902e8021e93bd4c4394c67be197132487be8252fd190da32287a,data/wb/derived/native/2170abe160fa902e8021e93bd4c4394c67be197132487be8252fd190da32287a.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,14,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Nawpara-II_550f8e44.pdf,33dae8eeab176b345fcb0809dc63e86d02d85778e4a983e14c3e62cb42cc0731,data/wb/derived/native/33dae8eeab176b345fcb0809dc63e86d02d85778e4a983e14c3e62cb42cc0731.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,10,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Nawpara-I_09c10d0a.pdf,2238be788015349cceb11c9fe300c58a663bb6353cc36f1f82e63f0f06932344,data/wb/derived/native/2238be788015349cceb11c9fe300c58a663bb6353cc36f1f82e63f0f06932344.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,13,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Sadhanpara-II_0939c266.pdf,0b581aeb108ebc6d713581072f6858ec756540b9cd522a3ed0fd21e797aee7fe,data/wb/derived/native/0b581aeb108ebc6d713581072f6858ec756540b9cd522a3ed0fd21e797aee7fe.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,8,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-A_Sadhanpara-I_291a8549.pdf,36a2ee601f0f0cd4b3351d2fcaa0773090c34d8917ef5bd24b77d397184a867c,data/wb/derived/native/36a2ee601f0f0cd4b3351d2fcaa0773090c34d8917ef5bd24b77d397184a867c.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,12,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-B1_175ed1dc.pdf,623124a3ce5a7c636c6edfbe7d1320bc09c0c2cf37d4ad3170948f13fc7adcf9,data/wb/derived/native/623124a3ce5a7c636c6edfbe7d1320bc09c0c2cf37d4ad3170948f13fc7adcf9.json,3,pdfplumber_page_count_reconciled,3,3,nadia:gp_rows_unresolved,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORM-B1_24cd840f.pdf,db5041a10ee61253da26951396b9c09054bf2b580018d17b73a6f4e5503e8a4e,data/wb/derived/native/db5041a10ee61253da26951396b9c09054bf2b580018d17b73a6f4e5503e8a4e.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-BARNIA_1dc50808.pdf,9b8df947f54cf14b8d5e82ba7c6faa7ed510f532fa1658c829254fc1a03fcac4,data/wb/derived/native/9b8df947f54cf14b8d5e82ba7c6faa7ed510f532fa1658c829254fc1a03fcac4.json,4,pdfplumber_page_count_reconciled,4,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-HANSPUKURIA_def437c4.pdf,c026c892a062afa8bc50c1f44512c83c4a677df8e7c10953e3144171b6bc659f,data/wb/derived/native/c026c892a062afa8bc50c1f44512c83c4a677df8e7c10953e3144171b6bc659f.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-PALASHIPARA_980e8c8c.pdf,52046c8af6e3cbd8bf33e3d589eef24d23f27140f0ce6107a94d48d025f59aa5,data/wb/derived/native/52046c8af6e3cbd8bf33e3d589eef24d23f27140f0ce6107a94d48d025f59aa5.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-PALSUNDA-I_60ce942a.pdf,97900fea0ac486e7cb4f73cd08fed4fc4b243c8e601143d2eacf81241c37c3f6,data/wb/derived/native/97900fea0ac486e7cb4f73cd08fed4fc4b243c8e601143d2eacf81241c37c3f6.json,1,pdfplumber_page_count_reconciled,1,1,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-SAHEBNAGAR_63bf3341.pdf,1dad5bfe02f59da575c63336a601e42c40ebff2482b9237f7cc93bf7b96d0c05,data/wb/derived/native/1dad5bfe02f59da575c63336a601e42c40ebff2482b9237f7cc93bf7b96d0c05.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FORMA-palsunda-II_f39c35b3.pdf,1da8291e9ca16f2d733b78358f288cdad36f571c10531adf5636910100766f73,data/wb/derived/native/1da8291e9ca16f2d733b78358f288cdad36f571c10531adf5636910100766f73.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Fatepur_59ae9e3a.pdf,629833cb10626518b3911f794680be2c12ccb4a8bc6c60fb80efa7d2fd9d1405,data/wb/derived/native/629833cb10626518b3911f794680be2c12ccb4a8bc6c60fb80efa7d2fd9d1405.json,5,pdfplumber_page_count_reconciled,5,4,nadia:parsed,19,1
data/wb/gp_source_search/historical_expansion/nadia_Form-A1-Order_045e6a68.pdf,982de56ef9ea8e1fcfaa1a24dfe834599c00cb11713c438d1581391edfb458d1,data/wb/derived/native/982de56ef9ea8e1fcfaa1a24dfe834599c00cb11713c438d1581391edfb458d1.json,1,pdfplumber_page_count_reconciled,1,0,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form-A1_bc959e7a.pdf,71169a79a0271658d7f62250b648fa96b124745f7996b3f694112c702894a5ae,data/wb/derived/native/71169a79a0271658d7f62250b648fa96b124745f7996b3f694112c702894a5ae.json,36,pdfplumber_page_count_reconciled,36,36,nadia:parsed,184,184
data/wb/gp_source_search/historical_expansion/nadia_Form-A1_c16eed1b.pdf,7a19d0120c13e46a304d1b393ae6445b065ace66675fa08a7a3f4e6c45178130,data/wb/derived/native/7a19d0120c13e46a304d1b393ae6445b065ace66675fa08a7a3f4e6c45178130.json,25,pdfplumber_page_count_reconciled,25,48,nadia:parsed,195,1
data/wb/gp_source_search/historical_expansion/nadia_Form-B1_38a4fa5d.pdf,f5d695f7b04ca4044944bdad5eed7593989a04e43c0909f1eaf86f59ea22e979,data/wb/derived/native/f5d695f7b04ca4044944bdad5eed7593989a04e43c0909f1eaf86f59ea22e979.json,4,pdfplumber_page_count_reconciled,4,4,nadia:gp_rows_unresolved,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form-B1_3b3350d2.pdf,10ba4df134e50b5a13dd275fe6500abbfed193ca8bb20287190492cacd172dd6,data/wb/derived/native/10ba4df134e50b5a13dd275fe6500abbfed193ca8bb20287190492cacd172dd6.json,7,pdfplumber_page_count_reconciled,7,7,nadia:gp_rows_unresolved,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form-B1_81f7918c.pdf,3687ac2e52cee62ff915df4d33658c9f145feaaf006f90e301f87d020303d326,data/wb/derived/native/3687ac2e52cee62ff915df4d33658c9f145feaaf006f90e301f87d020303d326.json,4,pdfplumber_page_count_reconciled,4,3,nadia:gp_rows_unresolved,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form-B1_c07fd23e.pdf,7316ffebdf8fbccdfde1cefcd0a93073e10048d03d3cccdda7a21c25fc04d036,data/wb/derived/native/7316ffebdf8fbccdfde1cefcd0a93073e10048d03d3cccdda7a21c25fc04d036.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form-B1_c7646eff.pdf,202099fe23fb07f5e4fc0afba9002eb6682801f2c2b1224a45c5cc3a838bfb75,data/wb/derived/native/202099fe23fb07f5e4fc0afba9002eb6682801f2c2b1224a45c5cc3a838bfb75.json,1,pdfplumber_page_count_reconciled,1,0,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FormA-GOPINATHPUR_f6ebf3a9.pdf,565d2a2ba006bd9cdec0f1a9e309515eccb698ff2506e9b5e33da8dd5f503d85,data/wb/derived/native/565d2a2ba006bd9cdec0f1a9e309515eccb698ff2506e9b5e33da8dd5f503d85.json,4,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_FormABTGP_bbf62a34.pdf,57aefe792049dc5b74455d1123acaa2fc674d97fb6809b125f44f37bf6fe7646,data/wb/derived/native/57aefe792049dc5b74455d1123acaa2fc674d97fb6809b125f44f37bf6fe7646.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,12,0
data/wb/gp_source_search/historical_expansion/nadia_FormAGOBGP_d6401c99.pdf,0ac887d43e52ae60f17d1a063a67e30479d7e69b289656296db87646602de254,data/wb/derived/native/0ac887d43e52ae60f17d1a063a67e30479d7e69b289656296db87646602de254.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_FormAJOYGP_808c9836.pdf,32b5eac6ab339b307facc5e059ab2d2de05b97bb9af6fea7798e1626026d24f9,data/wb/derived/native/32b5eac6ab339b307facc5e059ab2d2de05b97bb9af6fea7798e1626026d24f9.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,14,0
data/wb/gp_source_search/historical_expansion/nadia_FormAKNJGP_d68f1ead.pdf,332c1e127c8e4a81fdee9a66e93e67a55384c9329989bf6d8cec7f4a4db59f40,data/wb/derived/native/332c1e127c8e4a81fdee9a66e93e67a55384c9329989bf6d8cec7f4a4db59f40.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,17,0
data/wb/gp_source_search/historical_expansion/nadia_FormAMBGP_637807a4.pdf,6e413a97c84f20c3cf9751aa92ea29883c980bc3fb8bae6dcaf2ad694fb459bb,data/wb/derived/native/6e413a97c84f20c3cf9751aa92ea29883c980bc3fb8bae6dcaf2ad694fb459bb.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,15,0
data/wb/gp_source_search/historical_expansion/nadia_FormASHIBGP_e587eac1.pdf,2316bd70e37d0e5b45f7ec20fd493fc15b5be28812f8f20d3cb7d7c5ce62e731,data/wb/derived/native/2316bd70e37d0e5b45f7ec20fd493fc15b5be28812f8f20d3cb7d7c5ce62e731.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_FormATMGP_e1dd3845.pdf,c4d339c74818803804f4ab0d6afbb84cc135f5ca02a8181bcb699def61f8ef86,data/wb/derived/native/c4d339c74818803804f4ab0d6afbb84cc135f5ca02a8181bcb699def61f8ef86.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,15,15
data/wb/gp_source_search/historical_expansion/nadia_FormB1_f7386ca2.pdf,e89b88243e09bf76fa9e0c5921c5088246e62001cb6a3d61de7c2549eb315cf4,data/wb/derived/native/e89b88243e09bf76fa9e0c5921c5088246e62001cb6a3d61de7c2549eb315cf4.json,3,pdfplumber_page_count_reconciled,3,3,nadia:gp_rows_unresolved,0,0
data/wb/gp_source_search/historical_expansion/nadia_Form_20A1_37b1730e.pdf,e5a749cd04b80ada822983e5805c8b76ac97eb083739de0842a618e6f93ce3e6,data/wb/derived/native/e5a749cd04b80ada822983e5805c8b76ac97eb083739de0842a618e6f93ce3e6.json,26,pdfplumber_page_count_reconciled,26,26,nadia:parsed,89,89
data/wb/gp_source_search/historical_expansion/nadia_Gazna_79f8fca5.pdf,c5576be1e41fa0a710c0db68b6a866522c26ce39bb70d73cdc6d0fb5fa95e285,data/wb/derived/native/c5576be1e41fa0a710c0db68b6a866522c26ce39bb70d73cdc6d0fb5fa95e285.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,21,0
data/wb/gp_source_search/historical_expansion/nadia_Ghetugachi_1418c9e2.pdf,2708c44c3e04cd6d9efa03c89c3a5e488a693ff934813967d794dd89979221c3,data/wb/derived/native/2708c44c3e04cd6d9efa03c89c3a5e488a693ff934813967d794dd89979221c3.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,18,18
data/wb/gp_source_search/historical_expansion/nadia_Habibpur_c262795e.pdf,327d8b8ca6b1bc5b04523f1267948b830d308013aaa2d6fc87bd9ee4d4429db5,data/wb/derived/native/327d8b8ca6b1bc5b04523f1267948b830d308013aaa2d6fc87bd9ee4d4429db5.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,13,0
data/wb/gp_source_search/historical_expansion/nadia_Haranagar_0dd258bf.pdf,38402adb2abd6c386fd8782ccc16a57fe3b04eb73febdee8dabbf63103156d29,data/wb/derived/native/38402adb2abd6c386fd8782ccc16a57fe3b04eb73febdee8dabbf63103156d29.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Harekrishnapur_14c1cd77.pdf,7701874f166475797c0bf184abf52a92400f743c25af3779de2df2f38e70ff27,data/wb/derived/native/7701874f166475797c0bf184abf52a92400f743c25af3779de2df2f38e70ff27.json,1,pdfplumber_page_count_reconciled,1,1,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Haringhata-II_076006f3.pdf,69151e4e94cf9ef191128800c935d719b1f328297f149f9249896d29dff2949d,data/wb/derived/native/69151e4e94cf9ef191128800c935d719b1f328297f149f9249896d29dff2949d.json,4,pdfplumber_page_count_reconciled,4,3,nadia:parsed,12,0
data/wb/gp_source_search/historical_expansion/nadia_Haringhata-I_ef14eb12.pdf,ff77cedad3a1144dad6095d2227e7c2da72143fcfcc060b483f22d12c4aa75bf,data/wb/derived/native/ff77cedad3a1144dad6095d2227e7c2da72143fcfcc060b483f22d12c4aa75bf.json,5,pdfplumber_page_count_reconciled,5,4,nadia:parsed,21,0
data/wb/gp_source_search/historical_expansion/nadia_Hingnara_f740e87d.pdf,a7f5f574319afd2ecee51408dd9e37c053bcda937f72c6b3059122a9e8f540bd,data/wb/derived/native/a7f5f574319afd2ecee51408dd9e37c053bcda937f72c6b3059122a9e8f540bd.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,17,0
data/wb/gp_source_search/historical_expansion/nadia_Jamsherpur_6a11d54f.pdf,35e66cbf9a77a8530cd5ee393d1b74aae1849b724ffe93a69c94d6f03aadec72,data/wb/derived/native/35e66cbf9a77a8530cd5ee393d1b74aae1849b724ffe93a69c94d6f03aadec72.json,1,pdfplumber_page_count_reconciled,1,1,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Jugalkishore_ad648d2e.pdf,8e753c41d5bf8a06a9a91cceb9e3c828411920154357f8f5c2b3f4fe8ee5f778,data/wb/derived/native/8e753c41d5bf8a06a9a91cceb9e3c828411920154357f8f5c2b3f4fe8ee5f778.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,16,0
data/wb/gp_source_search/historical_expansion/nadia_Kamalpur_6444cbc2.pdf,1878c34342752182347d44dff75fd0e9ceb21d16b53beed7f026366082520439,data/wb/derived/native/1878c34342752182347d44dff75fd0e9ceb21d16b53beed7f026366082520439.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,24,0
data/wb/gp_source_search/historical_expansion/nadia_Kanainagar_42eb2ed1.pdf,d6deba152707b2177983cbefad8dc94a641b809db18ba4fe1b7b188d7d3568c3,data/wb/derived/native/d6deba152707b2177983cbefad8dc94a641b809db18ba4fe1b7b188d7d3568c3.json,3,pdfplumber_page_count_reconciled,3,2,nadia:parsed,16,0
data/wb/gp_source_search/historical_expansion/nadia_Kanchrapara_ab361d0d.pdf,9ce1eb1406132084f2c4d9ddf827b1918a1c4d8bece5816bcccd0a86d8177bef,data/wb/derived/native/9ce1eb1406132084f2c4d9ddf827b1918a1c4d8bece5816bcccd0a86d8177bef.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,20,0
data/wb/gp_source_search/historical_expansion/nadia_Karimpur-II_86bd8352.pdf,06c438f1dd52737cd3dd7cb8a410051897fa008871c627ce21bc0bddacf32902,data/wb/derived/native/06c438f1dd52737cd3dd7cb8a410051897fa008871c627ce21bc0bddacf32902.json,1,pdfplumber_page_count_reconciled,1,1,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Karimpur-I_0d2827c6.pdf,8d63f561ba866e95548a8742a9de1cd86bad2d4c0507add278a990c2321005f4,data/wb/derived/native/8d63f561ba866e95548a8742a9de1cd86bad2d4c0507add278a990c2321005f4.json,1,pdfplumber_page_count_reconciled,1,1,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Madanpur-II_724c533d.pdf,60f6bc4b015f72b20d0ce767e41369bea54315271b8ea23b988023549a1444a3,data/wb/derived/native/60f6bc4b015f72b20d0ce767e41369bea54315271b8ea23b988023549a1444a3.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,13,0
data/wb/gp_source_search/historical_expansion/nadia_Madanpur-I_aaeda938.pdf,d09edd9c0b18a50a691abbbb5861aa15854029983181f907425dd4602ea80bf2,data/wb/derived/native/d09edd9c0b18a50a691abbbb5861aa15854029983181f907425dd4602ea80bf2.json,2,pdfplumber_page_count_reconciled,2,3,nadia:parsed,20,0
data/wb/gp_source_search/historical_expansion/nadia_Majhergram_25ee0055.pdf,f54f6b4c32f711d152b5163d3bc836aec450e5a7f29b2b7b2a6cc6b41c194e03,data/wb/derived/native/f54f6b4c32f711d152b5163d3bc836aec450e5a7f29b2b7b2a6cc6b41c194e03.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Majhergram_9d390213.pdf,c1047b0288b2b1e2cebde05ed89787a221a5f820d6add576db11667acf310796,data/wb/derived/native/c1047b0288b2b1e2cebde05ed89787a221a5f820d6add576db11667acf310796.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,20,0
data/wb/gp_source_search/historical_expansion/nadia_Mamjoan_7f58bbb9.pdf,fd9445999f3f0a841f220753e6b329823e49de9977e1223f4ee0585e1948c2f4,data/wb/derived/native/fd9445999f3f0a841f220753e6b329823e49de9977e1223f4ee0585e1948c2f4.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,14,0
data/wb/gp_source_search/historical_expansion/nadia_Mayurhat-II_d9fd6980.pdf,8b2d9d57eb2c6d187ab72628c0eda071788ff3487c3905c1881c96abc2bf8e82,data/wb/derived/native/8b2d9d57eb2c6d187ab72628c0eda071788ff3487c3905c1881c96abc2bf8e82.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Muru_2ec52bfa.pdf,45fa5bc552f71ff9de30793a29c76f30cffb6efcf81d3a3d9cc8f687756e188e,data/wb/derived/native/45fa5bc552f71ff9de30793a29c76f30cffb6efcf81d3a3d9cc8f687756e188e.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,10,10
data/wb/gp_source_search/historical_expansion/nadia_Nagarukhra-I_70b54b9c.pdf,c685f17d97b978b45d02e02cead572879939fe4ef74229de5590cf7de0f24463,data/wb/derived/native/c685f17d97b978b45d02e02cead572879939fe4ef74229de5590cf7de0f24463.json,4,pdfplumber_page_count_reconciled,4,3,nadia:parsed,15,0
data/wb/gp_source_search/historical_expansion/nadia_NakashiparaGP_60d11eab.pdf,560818d6ed50b02c0ba275d0ff35aaf7adc2b0e5da4348eb8c3d40dea5c4c38e,data/wb/derived/native/560818d6ed50b02c0ba275d0ff35aaf7adc2b0e5da4348eb8c3d40dea5c4c38e.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Nand_810c5005.pdf,0f1db5454b0061e6358b7f25348c986eaa2944e12aa99df6d4e44165f3643ac2,data/wb/derived/native/0f1db5454b0061e6358b7f25348c986eaa2944e12aa99df6d4e44165f3643ac2.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,21,21
data/wb/gp_source_search/historical_expansion/nadia_Nara-II_cdd1cab4.pdf,89a28401c7c0aed0d750457307b31e0bc1a6482750b1ddd9b7d716bc5ed97a10,data/wb/derived/native/89a28401c7c0aed0d750457307b31e0bc1a6482750b1ddd9b7d716bc5ed97a10.json,1,pdfplumber_page_count_reconciled,1,1,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Nara-I_8b24736b.pdf,ba7273c42279c52ac89fd76a70795cc7c55ba090cf536e5882e0ab34051c6618,data/wb/derived/native/ba7273c42279c52ac89fd76a70795cc7c55ba090cf536e5882e0ab34051c6618.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,13,0
data/wb/gp_source_search/historical_expansion/nadia_Nati-II_84283aee.pdf,b1f8693e2d947d6779d2490d97857346ba6a1b8cab0e0c562ea3d94373eb5f7d,data/wb/derived/native/b1f8693e2d947d6779d2490d97857346ba6a1b8cab0e0c562ea3d94373eb5f7d.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Nati-I_80756371.pdf,62a01bd5357717e134a584dc75e13e50004ee72eeecffc3ec378c86c98b1cb9c,data/wb/derived/native/62a01bd5357717e134a584dc75e13e50004ee72eeecffc3ec378c86c98b1cb9c.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,9,0
data/wb/gp_source_search/historical_expansion/nadia_Natna_1ae6f7bd.pdf,d931888ec948c2df4550ca16261c33b8c72c5e257ca27d3a07dc080fe4fb522c,data/wb/derived/native/d931888ec948c2df4550ca16261c33b8c72c5e257ca27d3a07dc080fe4fb522c.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,18,0
data/wb/gp_source_search/historical_expansion/nadia_Nokari_7d8a2a12.pdf,d952474e6435348f19cfd9984385af4d848e4a41a5cc9e81e7dc01ca42473f31,data/wb/derived/native/d952474e6435348f19cfd9984385af4d848e4a41a5cc9e81e7dc01ca42473f31.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,17,0
