level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	21	9	2144	928	134	32	96.575737	(Women)
4	1	4	1	22	0	183	960	2099	44	-1	
5	1	4	1	22	1	183	965	40	23	88.384506	11.
5	1	4	1	22	2	300	960	203	40	89.838501	Beemanandal
5	1	4	1	22	3	987	966	21	25	85.638428	C
5	1	4	1	22	4	1023	966	136	33	96.479034	(General)
5	1	4	1	22	5	1308	969	24	23	91.202789	2.
5	1	4	1	22	6	1427	964	118	40	92.318863	Athipadi
5	1	4	1	22	7	2110	968	20	24	80.849342	T
5	1	4	1	22	8	2144	967	138	32	95.846504	(General)
4	1	4	1	23	0	117	1003	2165	36	-1	
5	1	4	1	23	1	117	1018	11	13	62.676739	«
5	1	4	1	23	2	183	1004	40	25	80.123230	12.
5	1	4	1	23	3	299	1003	150	26	90.977592	Vinnavoor
5	1	4	1	23	4	964	1005	44	26	96.384415	SC
5	1	4	1	23	5	1023	1006	136	32	94.873161	(General)
5	1	4	1	23	6	1307	1008	25	24	88.835670	3.
5	1	4	1	23	7	1430	1007	213	25	90.644028	Pudurchekkadi
5	1	4	1	23	8	2110	1008	21	24	87.895660	T
5	1	4	1	23	9	2144	1007	138	32	93.870270	(General)
4	1	4	1	24	0	183	1040	2099	43	-1	
5	1	4	1	24	1	183	1044	40	24	89.795944	13.
5	1	4	1	24	2	300	1040	175	40	90.422585	Koyambattu
5	1	4	1	24	3	964	1046	44	24	82.543617	SC
5	1	4	1	24	4	1023	1046	136	31	95.630768	(General)
5	1	4	1	24	5	1307	1047	24	24	83.214630	4,
5	1	4	1	24	6	1428	1043	198	40	67.960274	Se.Andapattu
5	1	4	1	24	7	2112	1047	21	25	56.728764	Cc
5	1	4	1	24	8	2148	1047	134	31	7.662945	(Women)
4	1	4	1	25	0	183	1079	2099	43	-1	
5	1	4	1	25	1	183	1083	40	24	72.555405	14.
5	1	4	1	25	2	301	1079	177	40	92.788635	Porasapattu
5	1	4	1	25	3	964	1084	44	25	70.880859	Sc
5	1	4	1	25	4	1023	1085	136	32	96.009392	(General)
5	1	4	1	25	5	1308	1087	24	24	91.177925	5.
5	1	4	1	25	6	1429	1082	202	40	77.935371	Kilsicupakkam
5	1	4	1	25	7	2112	1086	21	25	44.263161	C
5	1	4	1	25	8	2148	1086	134	31	92.856262	(Women)
4	1	4	1	26	0	183	1118	2099	42	-1	
5	1	4	1	26	1	183	1122	40	25	85.328262	15.
5	1	4	1	26	2	300	1118	184	39	89.446632	Melpallipattu
5	1	4	1	26	3	964	1124	115	25	78.687782	General
5	1	4	1	26	4	1094	1124	132	32	96.499130	(Women)
5	1	4	1	26	5	1308	1125	24	25	92.707214	6.
5	1	4	1	26	6	1427	1121	195	39	79.203285	Tharadapattu
5	1	4	1	26	7	2112	1125	21	25	63.525627	Cc
5	1	4	1	26	8	2148	1125	134	31	90.558647	(Women)
4	1	4	1	27	0	183	1160	2099	40	-1	
5	1	4	1	27	1	183	1161	40	25	84.903107	16.
5	1	4	1	27	2	300	1161	164	32	87.914276	Se.Agaram
5	1	4	1	27	3	964	1163	115	25	92.084030	General
5	1	4	1	27	4	1094	1163	132	32	92.086693	(Women)
5	1	4	1	27	5	1308	1165	24	24	91.612068	7.
5	1	4	1	27	6	1427	1160	159	40	92.151970	Allappanur
5	1	4	1	27	7	2112	1164	21	25	45.578911	Cc
5	1	4	1	27	8	2148	1164	134	31	88.697502	(Wornen)
4	1	4	1	28	0	183	1196	2102	43	-1	
5	1	4	1	28	1	183	1201	40	24	89.696053	17.
5	1	4	1	28	2	299	1196	148	41	91.401985	Arattavadi
5	1	4	1	28	3	964	1202	115	26	92.633553	General
5	1	4	1	28	4	1093	1203	133	31	96.558655	(Women)
5	1	4	1	28	5	1308	1204	23	24	95.475372	8.
