source,source_gp_id,district,block_raw,gp_raw,office,reported_period,source_file,source_sha256,raw_women,reserved_women,raw_sc,reserved_sc,raw_st,reserved_st,election_year,year_evidence,flags,eligible_within_source_strict,name_key,raw_AA0_2b,raw_year,raw_year_2,raw_year_888,raw_prev_year,raw_prev_year_888_1,raw_prev_year_888_2,raw_comments,cross_source_conflict,eligible_after_exact_name_audit
beaman,9,Birbhum,BOLPUR-SRINIKETAN,Sionmuluk,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,BOLPURSRINIKETAN|SIONMULUK,9,1,,,1,,,,False,True
beaman,26,Birbhum,LABHPUR,Kurnahar,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,LABHPUR|KURNAHAR,26,1,,,1,,,,False,True
beaman,47,Birbhum,SAINTHIA,Harisara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,SAINTHIA|HARISARA,60,1,,,1,,,,False,True
beaman,25,Birbhum,LABHPUR,Jamna,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,LABHPUR|JAMNA,25,1,,,1,,,,False,True
beaman,42,Birbhum,SAINTHIA,Amarpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,SAINTHIA|AMARPUR,55,1,,,1,,,,False,True
beaman,23,Birbhum,LABHPUR,Hatia,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,2,False,1998,explicit_1998_to_2003,,True,LABHPUR|HATIA,23,1,,,1,,,,False,True
beaman,17,Birbhum,ILLAMBAZAR,Nanasole,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,2,False,1,True,1998,explicit_1998_to_2003,,True,ILLAMBAZAR|NANASOLE,17,1,,,1,,,,False,True
beaman,71,Birbhum,MOHAMMAD BAZAR,Ganpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|GANPUR,71,1,,,1,,,,False,True
beaman,130,Birbhum,RAMPURHAT - II,Hansan-I,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATII|HANSANI,115,1,,,1,,,,False,True
beaman,81,Birbhum,RAJNAGAR,Rajnagar,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,1,True,2,False,1998,explicit_1998_to_2003,,True,RAJNAGAR|RAJNAGAR,101,1,,,1,,,,False,True
beaman,114,Birbhum,NALHATI - II,Bhadrapur-I,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,NALHATIII|BHADRAPURI,132,1,,,1,,,,False,True
beaman,69,Birbhum,MOHAMMAD BAZAR,Charicha,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,MOHAMMADBAZAR|CHARICHA,69,1,,,1,,,,False,True
beaman,45,Birbhum,SAINTHIA,Deriapur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,SAINTHIA|DERIAPUR,58,1,,,1,,,,False,True
beaman,65,Birbhum,SIURI-II,Purandarpur,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,1,True,1998,explicit_1998_to_2003,,True,SIURIII|PURANDARPUR,53,1,,,1,,,,False,True
beaman,133,Birbhum,RAMPURHAT - II,Margram-I,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATII|MARGRAMI,118,1,,,1,,,,False,True
beaman,85,Birbhum,DUBRAJPUR,Gohaliara,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,DUBRAJPUR|GOHALIARA,80,1,,,1,,,,False,True
beaman,94,Birbhum,KHYARASOL,Barrah,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,1,True,2,False,2,False,1998,explicit_1998_to_2003,,True,KHYARASOL|BARRAH,89,1,,,1,,,,False,True
beaman,119,Birbhum,RAMPURHAT - I,Banhat,Pradhan,previous,data/wb/vintage_search/raw/898f2f74836e83ae.dta,e6454a2ae5a36829376557b20a45da7776a2951f9accc05ec75ac289a462d763,2,False,1,True,2,False,1998,explicit_1998_to_2003,,True,RAMPURHATI|BANHAT,104,1,,,1,,,,False,True
