row_id,state,year,tier,office,district,union_name_raw,union_key,gp_name_raw,gp_name,source_serial,reservation_raw,reservation,caste_reservation,woman_reserved,source_path,source_url,source_sha256,source_page,source_column,source_line,source_bbox,coordinate_system,raw_fragments,union_heading_evidence,notification,notification_date,listing_scope,review_status,quality_flags
b29d1a65fba69144304757e0,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Thiruvadathanur,Thiruvadathanur,20,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,29,"[362.4101999999999, 422.8525199999993, 526.6709999999999, 430.1725199999993]","PDF points, top-left origin","[{""line"": 29, ""text"": ""20 Thiruvadathanur General(Women)"", ""bbox"": [362.4101999999999, 422.8525199999993, 526.6709999999999, 430.1725199999993], ""cells"": [""20"", ""Thiruvadathanur"", ""General(Women)""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
4ff29f4a302649c0bf5d946d,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Varagur,Varagur,21,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,30,"[362.4101999999999, 436.6507199999993, 526.66368, 443.9707199999993]","PDF points, top-left origin","[{""line"": 30, ""text"": ""21 Varagur General(Women)"", ""bbox"": [362.4101999999999, 436.6507199999993, 526.66368, 443.9707199999993], ""cells"": [""21"", ""Varagur"", ""General(Women)""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
e8d3bb9b03d46ec908f90102,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Veeranam,Veeranam,22,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,31,"[362.4101999999999, 450.4489199999993, 526.6709999999999, 457.7689199999993]","PDF points, top-left origin","[{""line"": 31, ""text"": ""22 Veeranam General(Women)"", ""bbox"": [362.4101999999999, 450.4489199999993, 526.6709999999999, 457.7689199999993], ""cells"": [""22"", ""Veeranam"", ""General(Women)""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
02cb7c59b847fc4315c42e93,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,P.Quilam,P.Quilam,23,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,32,"[362.410932, 464.2471199999993, 526.664412, 471.5671199999993]","PDF points, top-left origin","[{""line"": 32, ""text"": ""23 P.Quilam General(Women)"", ""bbox"": [362.410932, 464.2471199999993, 526.664412, 471.5671199999993], ""cells"": [""23"", ""P.Quilam"", ""General(Women)""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
9124f4de6860dec87d613a13,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Sathanoor,Sathanoor,24,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,33,"[362.40361199999995, 478.0453199999993, 498.606852, 485.3653199999993]","PDF points, top-left origin","[{""line"": 33, ""text"": ""24 Sathanoor General"", ""bbox"": [362.40361199999995, 478.0453199999993, 498.606852, 485.3653199999993], ""cells"": [""24"", ""Sathanoor"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
94b59169e52702e49ddb51e5,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,T.Velur,T.Velur,25,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,34,"[362.40361199999995, 491.84351999999933, 498.606852, 499.1635199999993]","PDF points, top-left origin","[{""line"": 34, ""text"": ""25 T.Velur General"", ""bbox"": [362.40361199999995, 491.84351999999933, 498.606852, 499.1635199999993], ""cells"": [""25"", ""T.Velur"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
7864f6d8ade48475c8690bf3,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Serppapattu,Serppapattu,26,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,35,"[362.40361199999995, 505.64171999999934, 498.614172, 512.9617199999993]","PDF points, top-left origin","[{""line"": 35, ""text"": ""26 Serppapattu General"", ""bbox"": [362.40361199999995, 505.64171999999934, 498.614172, 512.9617199999993], ""cells"": [""26"", ""Serppapattu"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
dfcaae7fd8f18ec260c89faf,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Allappanoor,Allappanoor,27,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,36,"[362.40361199999995, 519.4399199999993, 498.614172, 526.7599199999993]","PDF points, top-left origin","[{""line"": 36, ""text"": ""27 Allappanoor General"", ""bbox"": [362.40361199999995, 519.4399199999993, 498.614172, 526.7599199999993], ""cells"": [""27"", ""Allappanoor"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
092fe054b9656d346e6041fd,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Athipadi,Athipadi,28,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,37,"[362.40361199999995, 533.2381199999993, 498.614172, 540.5581199999993]","PDF points, top-left origin","[{""line"": 37, ""text"": ""28 Athipadi General"", ""bbox"": [362.40361199999995, 533.2381199999993, 498.614172, 540.5581199999993], ""cells"": [""28"", ""Athipadi"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
6acb5a07a6686de013243c4d,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Bondai,Bondai,29,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,38,"[362.40361199999995, 547.0363199999994, 498.606852, 554.3563199999994]","PDF points, top-left origin","[{""line"": 38, ""text"": ""29 Bondai General"", ""bbox"": [362.40361199999995, 547.0363199999994, 498.606852, 554.3563199999994], ""cells"": [""29"", ""Bondai"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
07ffc087b0d1ffeb9215507c,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Chiniyampettai,Chiniyampettai,30,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,39,"[362.40361199999995, 560.8345199999994, 498.62149200000005, 568.1545199999994]","PDF points, top-left origin","[{""line"": 39, ""text"": ""30 Chiniyampettai General"", ""bbox"": [362.40361199999995, 560.8345199999994, 498.62149200000005, 568.1545199999994], ""cells"": [""30"", ""Chiniyampettai"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ffa894997a7f47305c89acf4,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Elayankanni,Elayankanni,31,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,40,"[362.40361199999995, 574.6327199999994, 498.614172, 581.9527199999993]","PDF points, top-left origin","[{""line"": 40, ""text"": ""31 Elayankanni General"", ""bbox"": [362.40361199999995, 574.6327199999994, 498.614172, 581.9527199999993], ""cells"": [""31"", ""Elayankanni"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ffa53efe5c3d4386d67ed592,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Perayampattu,Perayampattu,32,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,47,2,41,"[362.40361199999995, 588.4309199999993, 498.614172, 595.7509199999994]","PDF points, top-left origin","[{""line"": 41, ""text"": ""32 Perayampattu General"", ""bbox"": [362.40361199999995, 588.4309199999993, 498.614172, 595.7509199999994], ""cells"": [""32"", ""Perayampattu"", ""General""]}]","{""page"": 47, ""column"": 2, ""line"": 9, ""text"": ""Thandrampet Panchayat Union"", ""bbox"": [348.71448, 146.82995999999935, 447.95172, 154.1499599999994], ""cells"": [""Thandram"", ""petPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
eca35d793c1319c66508f4a7,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Kampattu,Kampattu,33,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,2,"[150.24, 49.10112000000004, 299.05559999999997, 56.42112000000009]","PDF points, top-left origin","[{""line"": 2, ""text"": ""33 Kampattu General"", ""bbox"": [150.24, 49.10112000000004, 299.05559999999997, 56.42112000000009], ""cells"": [""33"", ""Kampattu"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
998ba02a19310746b44cbd3f,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Kannakandal,Kannakandal,34,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,3,"[150.24, 62.299080000000004, 299.05559999999997, 69.61908000000005]","PDF points, top-left origin","[{""line"": 3, ""text"": ""34 Kannakandal General"", ""bbox"": [150.24, 62.299080000000004, 299.05559999999997, 69.61908000000005], ""cells"": [""34"", ""Kannakandal"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
376065af7bef7f8948ff571e,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Kilsirupakkam,Kilsirupakkam,35,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,4,"[150.24, 75.49703999999997, 299.05559999999997, 82.81704000000002]","PDF points, top-left origin","[{""line"": 4, ""text"": ""35 Kilsirupakkam General"", ""bbox"": [150.24, 75.49703999999997, 299.05559999999997, 82.81704000000002], ""cells"": [""35"", ""Kilsirupakkam"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
4d3256d8c535e7f5422acc97,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,MalayanoorChekkadi,MalayanoorChekkadi,36,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,5,"[150.24, 88.69499999999994, 299.0556, 96.01499999999999]","PDF points, top-left origin","[{""line"": 5, ""text"": ""36 Malayanoor Chekkadi General"", ""bbox"": [150.24, 88.69499999999994, 299.0556, 96.01499999999999], ""cells"": [""36"", ""MalayanoorChekkadi"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
117042c6af3e516ccf65e90e,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Malamanjanur,Malamanjanur,37,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,6,"[150.24, 101.8929599999999, 299.05559999999997, 109.21295999999995]","PDF points, top-left origin","[{""line"": 6, ""text"": ""37 Malamanjanur General"", ""bbox"": [150.24, 101.8929599999999, 299.05559999999997, 109.21295999999995], ""cells"": [""37"", ""Malamanjanur"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
c8b3cc033eddfeafacef5a4d,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Perungulathur,Perungulathur,38,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,7,"[150.24, 115.09091999999987, 299.05559999999997, 122.41091999999992]","PDF points, top-left origin","[{""line"": 7, ""text"": ""38 Perungulathur General"", ""bbox"": [150.24, 115.09091999999987, 299.05559999999997, 122.41091999999992], ""cells"": [""38"", ""Perungulathur"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
6002430b329360a5c470ee7b,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Reddiyapalayam,Reddiyapalayam,39,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,8,"[150.24, 128.28887999999984, 299.06292, 135.60887999999989]","PDF points, top-left origin","[{""line"": 8, ""text"": ""39 Reddiyapalayam General"", ""bbox"": [150.24, 128.28887999999984, 299.06292, 135.60887999999989], ""cells"": [""39"", ""Reddiyapalayam"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
3d19d6c7d897cf9cd1e34a21,Tamil Nadu,2011,gp_head,village_panchayat_president,TIRUAVANNAMALAI,Thandrampet,THANDRAMPET,Rayandapuram,Rayandapuram,40,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,48,1,9,"[150.24, 141.4868399999998, 299.05559999999997, 148.80683999999985]","PDF points, top-left origin","[{""line"": 9, ""text"": ""40 Rayandapuram General"", ""bbox"": [150.24, 141.4868399999998, 299.05559999999997, 148.80683999999985], ""cells"": [""40"", ""Rayandapuram"", ""General""]}]","{""page"": 48, ""column"": 1, ""line"": 1, ""text"": ""Thandrampet Panchayat Union Contd.,"", ""bbox"": [141.71952000000002, 35.82263999999998, 265.9692, 43.14264000000003], ""cells"": [""Thandr"", ""ampetPanchayatUnionContd.,"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
