row_id,source_path,source_page,source_sha256,tier,record_kind,source_column,source_bbox,dpi,rotation_clockwise,deskew_degrees,cell_readings_raw,review_status
cea56662afcf9bdac335,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KALCHINI/KALCHINI PS IB AND IIB.PDF,4,280e1e3d6167a47db52178b0b2fd082d318771a07d3fc78f8ae05715ce8922c9,ps_member,candidate_detail,10,"[3084, 472, 3336, 596]",300,270,-2.065058931231946,"{""column"": 10, ""bbox"": [3084, 472, 3336, 596], ""original"": ""BUP"", ""clean"": ""BJP"", ""original_confidence"": 81.621803, ""clean_confidence"": 96.071434, ""column_text"": ""BJP"", ""column_confidence"": 95.536667}",source_cells_pending_semantic_review
788314998e4e0ebab697,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KALCHINI/KALCHINI PS IB AND IIB.PDF,4,280e1e3d6167a47db52178b0b2fd082d318771a07d3fc78f8ae05715ce8922c9,ps_member,candidate_detail,10,"[3084, 596, 3336, 680]",300,270,-2.065058931231946,"{""column"": 10, ""bbox"": [3084, 596, 3336, 680], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 89.865723, ""clean_confidence"": 91.56147, ""column_text"": ""AITC"", ""column_confidence"": 91.638519}",source_cells_pending_semantic_review
ed7ac91444d76a06ba40,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KALCHINI/KALCHINI PS IB AND IIB.PDF,4,280e1e3d6167a47db52178b0b2fd082d318771a07d3fc78f8ae05715ce8922c9,ps_member,candidate_detail,10,"[3084, 680, 3336, 804]",300,270,-2.065058931231946,"{""column"": 10, ""bbox"": [3084, 680, 3336, 804], ""original"": ""AITC"", ""clean"": ""AITC"", ""original_confidence"": 87.544975, ""clean_confidence"": 92.398544, ""column_text"": ""AITC"", ""column_confidence"": 89.19043}",source_cells_pending_semantic_review
486f69ca4a6cb306af76,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 230, 236, 453]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 230, 236, 453], ""original"": ""SINo a"", ""clean"": ""SINo —"", ""original_confidence"": 31.123438, ""clean_confidence"": 23.338264, ""column_text"": ""SI.No."", ""column_confidence"": 82.674286}",source_cells_pending_semantic_review
3991aead8d9ad9318f85,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 453, 236, 504]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 453, 236, 504], ""original"": ""1"", ""clean"": ""1"", ""original_confidence"": 96.256805, ""clean_confidence"": 88.869659, ""column_text"": ""1"", ""column_confidence"": 93.3582}",source_cells_pending_semantic_review
dbf4e7521051c37d03a0,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 504, 236, 785]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 504, 236, 785], ""original"": ""6"", ""clean"": ""6"", ""original_confidence"": 96.512352, ""clean_confidence"": 96.721359, ""column_text"": ""6"", ""column_confidence"": 96.800858}",source_cells_pending_semantic_review
4ef091014abdfe395253,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 785, 236, 1056]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 785, 236, 1056], ""original"": ""7"", ""clean"": ""7"", ""original_confidence"": 94.893524, ""clean_confidence"": 94.893524, ""column_text"": ""7"", ""column_confidence"": 94.459007}",source_cells_pending_semantic_review
12a9f9b6bf0adb632140,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1056, 236, 1344]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1056, 236, 1344], ""original"": ""g"", ""clean"": ""8"", ""original_confidence"": 53.40733, ""clean_confidence"": 96.136246, ""column_text"": ""8"", ""column_confidence"": 96.877396}",source_cells_pending_semantic_review
f08f749d2cbe5c30777b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1344, 236, 1382]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1344, 236, 1382], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
d447a9c59aa4d7cf4412,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1382, 236, 1627]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1382, 236, 1627], ""original"": ""?"", ""clean"": ""9"", ""original_confidence"": 69.095924, ""clean_confidence"": 96.927368, ""column_text"": ""Q"", ""column_confidence"": 62.739826}",source_cells_pending_semantic_review
2838b6c586edfff2fc96,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1627, 236, 1760]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1627, 236, 1760], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
53f73ee1d4a158010b18,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1760, 236, 1882]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1760, 236, 1882], ""original"": ""16"", ""clean"": ""10"", ""original_confidence"": 71.620262, ""clean_confidence"": 86.747475, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
f1644bdd5abff89ad26b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1882, 236, 1898]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1882, 236, 1898], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
86635d29c9500e534d66,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,0,"[113, 1898, 236, 2165]",300,270,0.20221955861826885,"{""column"": 0, ""bbox"": [113, 1898, 236, 2165], ""original"": ""11"", ""clean"": ""1"", ""original_confidence"": 52.788662, ""clean_confidence"": 59.890484, ""column_text"": ""ll"", ""column_confidence"": 47.941036}",source_cells_pending_semantic_review
12fbf3eeee564695af78,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 230, 594, 453]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 230, 594, 453], ""original"": ""2\nts; m4\n|\nName-of Gramour¢?\\\nPanchayat. _|\naye Kun"", ""clean"": ""ae\nName-of Gramui¢’\nPanchayat. _.\n2\nTy Nu"", ""original_confidence"": 0.0, ""clean_confidence"": 0.0, ""column_text"": ""< ae\nparas\nName-of Gramur<\nPanchayat.. _"", ""column_confidence"": 0.0}",source_cells_pending_semantic_review
51fe032f11435bd7b7ee,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 453, 594, 504]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 453, 594, 504], ""original"": ""2"", ""clean"": ""2"", ""original_confidence"": 96.953568, ""clean_confidence"": 96.997665, ""column_text"": ""2"", ""column_confidence"": 97.013496}",source_cells_pending_semantic_review
d7b8bce99c637b6f9948,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 504, 594, 786]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 504, 594, 786], ""original"": ""Rydak/PS-VI"", ""clean"": ""Rydak/PS-VI"", ""original_confidence"": 91.430099, ""clean_confidence"": 44.753059, ""column_text"": ""Rydak/PS-VI"", ""column_confidence"": 85.190079}",source_cells_pending_semantic_review
cfecf6bdab17b1828d3d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 786, 594, 1055]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 786, 594, 1055], ""original"": ""Newlands Kumargram\nSankosh/P$-VII"", ""clean"": ""Newlands Kumargram\nSankosh/P$-VII"", ""original_confidence"": 67.530685, ""clean_confidence"": 67.530685, ""column_text"": ""Newlands Kumargram\nSankosh/PS-VIL"", ""column_confidence"": 62.997105}",source_cells_pending_semantic_review
6c7315b2b09abf1ed50b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1055, 594, 1343]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1055, 594, 1343], ""original"": ""pNewlandssKumargramp\nSankosh/PS-VUI"", ""clean"": ""Newlands Kumargram\nSankosh/PS-VIII"", ""original_confidence"": 20.110798, ""clean_confidence"": 1.53863, ""column_text"": ""Newlands Kumargram\nSankosh/PS-VUI"", ""column_confidence"": 33.951191}",source_cells_pending_semantic_review
e5c3e697a327cbb9a165,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1343, 594, 1382]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1343, 594, 1382], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
70f5c203f3a14ac25770,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1382, 594, 1626]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1382, 594, 1626], ""original"": ""Newlands Kumargram\nSento"", ""clean"": ""Newlands Kumargram\nSankosh/PS-t%"", ""original_confidence"": 0.0, ""clean_confidence"": 6.148653, ""column_text"": ""Newlands Kumargram\nSankosh/PS-IX"", ""column_confidence"": 86.380447}",source_cells_pending_semantic_review
fee7675e9235896657ba,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1626, 594, 1880]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1626, 594, 1880], ""original"": ""K omargram/PS=X"", ""clean"": ""Kumiaigranv/PS=X"", ""original_confidence"": 41.595211, ""clean_confidence"": 24.764032, ""column_text"": ""Kuinaige au/PS=X"", ""column_confidence"": 13.274755}",source_cells_pending_semantic_review
4c8e8627ac3b11d634ae,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1880, 594, 1897]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1880, 594, 1897], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
238b08242ba9da6e2881,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,1,"[236, 1897, 594, 2165]",300,270,0.20221955861826885,"{""column"": 1, ""bbox"": [236, 1897, 594, 2165], ""original"": ""Kumargram/PS-X]"", ""clean"": ""Kumargram/PS-XI"", ""original_confidence"": 62.853806, ""clean_confidence"": 0.0, ""column_text"": ""Kumargram/PS-XI]"", ""column_confidence"": 25.039291}",source_cells_pending_semantic_review
9edfbc69d7f9cfc07e5f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 230, 1038, 452]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 230, 1038, 452], ""original"": ""ee\n8A\n7 No/’& Name of PS\nConstituency with seat No.\nfee :"", ""clean"": ""} &\n7 No//& Name of PS\nCanstituency with seat No.\nx"", ""original_confidence"": 10.535517, ""clean_confidence"": 14.5051, ""column_text"": ""23\noat Name of PS\nNov&\n‘Constituency with seat No."", ""column_confidence"": 31.467237}",source_cells_pending_semantic_review
70598227a6cb02289092,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 452, 1038, 504]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 452, 1038, 504], ""original"": ""3"", ""clean"": ""3"", ""original_confidence"": 96.252075, ""clean_confidence"": 96.403191, ""column_text"": ""3"", ""column_confidence"": 96.597023}",source_cells_pending_semantic_review
8c0ad9de332c2c9ab015,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 504, 1038, 784]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 504, 1038, 784], ""original"": ""Rydak/PS-VI"", ""clean"": ""Rydak/PS-VI1"", ""original_confidence"": 55.995869, ""clean_confidence"": 44.603233, ""column_text"": ""Rydak/PS-VI"", ""column_confidence"": 84.280769}",source_cells_pending_semantic_review
65920ce4ffeede5c4e97,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 784, 1038, 1055]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 784, 1038, 1055], ""original"": ""Newlands Kumargram\nSankosh/PS-VII"", ""clean"": ""Newlands Kumargram\nSankosh/PS-VII"", ""original_confidence"": 54.326225, ""clean_confidence"": 54.326225, ""column_text"": ""Newlands Kumargram\nSankosh/PS-VI"", ""column_confidence"": 19.326515}",source_cells_pending_semantic_review
913bfce154023b07162a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1055, 1038, 1344]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1055, 1038, 1344], ""original"": ""Newlands Kumargram,\n=\nSankosh/PS-VIIT"", ""clean"": ""Newlands Kumargram\nSankosh/PS-VIII"", ""original_confidence"": 28.668127, ""clean_confidence"": 59.619568, ""column_text"": ""Newlands Kumargram\nSankosh/PS-VII]"", ""column_confidence"": 33.780449}",source_cells_pending_semantic_review
20da9a5a6631c07de547,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1344, 1038, 1380]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1344, 1038, 1380], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
b476ccdc8dc2e124b879,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1380, 1038, 1627]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1380, 1038, 1627], ""original"": "". Newlands Kumargram\nIne\nSeieiTS"", ""clean"": ""Newlands Kumargram\nSankosh/PSAX."", ""original_confidence"": 0.0, ""clean_confidence"": 27.308235, ""column_text"": ""Newlands Kumargram\nSankosh/PS-IX"", ""column_confidence"": 64.61058}",source_cells_pending_semantic_review
4bbf24155b3bb1d451ce,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1627, 1038, 1758]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1627, 1038, 1758], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
3a764759a056335f7693,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1758, 1038, 1879]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1758, 1038, 1879], ""original"": ""Kumargram/PS-X"", ""clean"": ""Kumargramn/PS-x"", ""original_confidence"": 87.527885, ""clean_confidence"": 6.326227, ""column_text"": ""Kumargramn/PS-%"", ""column_confidence"": 0.0}",source_cells_pending_semantic_review
22d86902ee56baec57cd,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1879, 1038, 1898]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1879, 1038, 1898], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
b65188a154b263422853,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,2,"[594, 1898, 1038, 2165]",300,270,0.20221955861826885,"{""column"": 2, ""bbox"": [594, 1898, 1038, 2165], ""original"": ""Kumargram/PS-X1"", ""clean"": ""Kumargram/PS-X1"", ""original_confidence"": 71.861946, ""clean_confidence"": 64.296227, ""column_text"": ""Kumargram/PS-X]"", ""column_confidence"": 59.39941}",source_cells_pending_semantic_review
836b67b68da0ca42013f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 230, 1276, 453]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 230, 1276, 453], ""original"": ""Reservation\nStatus\n| (SC/SCWIST!|\nSTWW)"", ""clean"": ""Reservation\nStatus\n(SC/SCW/ST/\nSTWW)"", ""original_confidence"": 68.610916, ""clean_confidence"": 68.610916, ""column_text"": ""Reservation\nStatus\n(SC/SCW/ST/\nSTWW)"", ""column_confidence"": 52.378799}",source_cells_pending_semantic_review
f157b53a871f1d5e0cac,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 453, 1276, 504]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 453, 1276, 504], ""original"": ""4"", ""clean"": ""4"", ""original_confidence"": 96.855095, ""clean_confidence"": 96.960419, ""column_text"": ""4"", ""column_confidence"": 96.860596}",source_cells_pending_semantic_review
af73e0b2e0d0b97fcee2,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 504, 1276, 574]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 504, 1276, 574], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 95.888588, ""clean_confidence"": 96.080902, ""column_text"": ""ST"", ""column_confidence"": 95.80014}",source_cells_pending_semantic_review
0a9f6c2a8dca4f3e8841,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 574, 1276, 645]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 574, 1276, 645], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 96.504654, ""clean_confidence"": 96.504654, ""column_text"": ""ST"", ""column_confidence"": 95.713509}",source_cells_pending_semantic_review
4d13e2eeb10096c8537a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 645, 1276, 715]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 645, 1276, 715], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 96.264626, ""clean_confidence"": 96.264626, ""column_text"": ""ST"", ""column_confidence"": 96.347229}",source_cells_pending_semantic_review
81aed49a20836358eba9,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 715, 1276, 786]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 715, 1276, 786], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 95.813606, ""clean_confidence"": 96.103142, ""column_text"": ""ST"", ""column_confidence"": 95.940834}",source_cells_pending_semantic_review
f2986094ebcdd1e67881,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 786, 1276, 876]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 786, 1276, 876], ""original"": ""Women"", ""clean"": ""Women"", ""original_confidence"": 95.986801, ""clean_confidence"": 95.986801, ""column_text"": ""Women"", ""column_confidence"": 96.645393}",source_cells_pending_semantic_review
